"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"30/12/2021","IT0267A","25.55","81.04","25.8573001865934","21.2813053416161","24.1810220910393","27.6497813211694","31.4172444879187"
"30/12/2021","IT0460A","18.78","33.29","24.4496371494636","15.3906299543354","20.8495180965215","28.6713944165531","38.8408244830834"
"30/12/2021","IT0477A","41.34","93.08","49.43240558303","39.3392126763927","45.6960296513618","53.4742895688829","62.1151913188021"
"30/12/2021","IT0480A",NA,"96.89","53.2611650167208","42.9215740904199","49.4485177385264","57.3677802424437","66.0915112983129"
"30/12/2021","IT0505A",NA,"7.52","2.34573966891686","1.39155102289561","1.95991360667314","2.8075189516493","3.95421691608569"
"30/12/2021","IT0592A",NA,"93.5","46.414655614573","37.2443325456886","43.0286468404312","50.0671160728936","57.8429014179983"
"30/12/2021","IT0593A",NA,"93.25","49.0715253755892","38.4365776866478","45.1151268206545","53.3748827141647","62.6490376515389"
"30/12/2021","IT0689A","19","54.69","21.7256837003597","16.7800795413989","19.8778185688839","23.7453285234696","28.1289091081821"
"30/12/2021","IT0694A",NA,"97.93","55.0763719040419","44.6515438047611","51.2394917172044","59.2005626998409","67.9350921297572"
"30/12/2021","IT0743A",NA,"74.11","41.3182464323008","25.0310191835431","34.7725530068918","49.0961215272855","68.2032751332295"
"30/12/2021","IT0792A",NA,"16.22","19.5589481783093","14.6276572650068","17.6980693830028","21.6154906822317","26.152680973525"
"30/12/2021","IT0815A","20.8","15.6","40.236488434485","28.1722011472866","35.5916737184496","45.4874646903504","57.4671106838374"
"30/12/2021","IT0846A","41.3","66.87","42.9132701969477","32.0679079711098","38.8196371160438","47.4385876789957","57.4265324902176"
"30/12/2021","IT0858A",NA,"17.56","21.5461358252367","14.4171477223036","18.7638295984066","24.7410032458923","32.2002644310404"
"30/12/2021","IT0966A",NA,"38.99","37.3845523367637","28.2910362372437","33.9654278783619","41.1478624213237","49.4009742768047"
"30/12/2021","IT0977A",NA,"4.22","2.17561435508784","0.894752247834545","1.60246255115395","2.95376501538572","5.29006530413272"
"30/12/2021","IT1029A","24","56.88","28.531323515166","15.9789421972457","23.3710392717216","34.8309894165481","50.9443248169068"
"30/12/2021","IT1076A",NA,"22.98","27.2827653806046","20.8711633021939","24.8800513329949","29.9175141100289","35.6640056922402"
"30/12/2021","IT1082A","25.6","23.56","32.5051450471078","24.7198057032601","29.5823163996155","35.716758629059","42.7424255359003"
"30/12/2021","IT1149A","16","14.49","12.9551936169181","6.64475209029454","10.2957294755137","16.3016172920046","25.2585859293354"
"30/12/2021","IT1178A",NA,"10.54","7.89477785128216","4.78428857029255","6.64481761063172","9.37986878998323","13.0275413795293"
