"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"02/07/2022","IT0063A",NA,"19.17","18.699336436739","10.2113745247067","15.1847557234381","23.0273828267541","34.2427145658335"
"02/07/2022","IT0187A","28","27.42","27.0326852584547","23.0918203149101","25.6058834941198","28.5389907538433","31.6461007541631"
"02/07/2022","IT0448A","25","52.01","26.5385644733803","22.4104204210235","25.0385152920723","28.1284811056971","31.4271392984245"
"02/07/2022","IT0459A","35.92","29.85","36.9257934921594","29.4686029485375","34.1676377345576","39.9065992100041","46.2700667353242"
"02/07/2022","IT0461A",NA,"30.49","36.8873892022397","28.8274863287845","33.88684407489","40.1536206543875","47.2007675812809"
"02/07/2022","IT0462A",NA,"30.38","37.2937167562781","29.0714529690759","34.2303302236132","40.6312559771352","47.8414790955565"
"02/07/2022","IT0463A",NA,"30.4","37.2118600214885","29.2302300959067","34.2451639399117","40.4355642358308","47.3729601756631"
"02/07/2022","IT0469A",NA,"18.01","20.8253610756861","17.6717350177769","19.6811834726799","22.0360561413762","24.5417704315069"
"02/07/2022","IT0470A","24","17.33","20.5148920119287","17.9108977678949","19.5786121791868","21.4959462095325","23.4974706301706"
"02/07/2022","IT0499A","10.84","6.97","11.6648107194759","9.31422939882511","10.7955616356692","12.604050971431","14.6085954398292"
"02/07/2022","IT0502A",NA,"10.01","12.7793134642408","10.4761403404554","11.9345663093954","13.6838531358079","15.5888378076297"
"02/07/2022","IT0507A","10.84","7.96","11.4207155326493","9.31917787232341","10.6488055541391","12.2485796753983","13.9961641536066"
"02/07/2022","IT0508A","10.22","8.03","10.625771029104","8.47631662622075","9.83065819930755","11.4851933282452","13.3202916952959"
"02/07/2022","IT0524A",NA,"26.48","20.9225435981267","18.8035250617349","20.1676458933366","21.7056979744049","23.2803598888135"
"02/07/2022","IT0544A","20","22.61","17.9183764514618","14.5381271690168","16.6745716872014","19.2549602280181","22.0845650147118"
"02/07/2022","IT0591A","20.57","13.93","16.4270134344643","13.5171331604851","15.3609977123107","17.5670080440028","19.9633137568638"
"02/07/2022","IT0594A","23.52","21.23","21.5286155961467","18.6571680997554","20.4937379135105","22.6157517697687","24.8419956881198"
"02/07/2022","IT0611A","54.4","74.53","55.4793303868883","47.1795037144578","52.4700913167019","58.6611538676273","65.239264041565"
"02/07/2022","IT0614A","63.8","72.8","54.8481661016541","47.3990964393869","52.1611031920112","57.6736522163009","63.4679044686352"
"02/07/2022","IT0618A","56.8","71.7","56.4693684835263","47.8570428611212","53.3434433663711","59.7784727736298","66.6315632201092"
"02/07/2022","IT0620A",NA,"70.78","54.6160682871287","47.6675334154744","52.1174191809156","57.2345093449407","62.5774967029436"
"02/07/2022","IT0623A",NA,"26.48","22.1441685866393","19.4832833780184","21.1897823255801","23.1415403357655","25.1684581535547"
"02/07/2022","IT0643A",NA,"20.64","20.3299847534197","16.7616124842186","19.0235397259133","21.726150129215","24.6580262169536"
"02/07/2022","IT0663A",NA,"15.66","17.1565964365739","12.9474500881478","15.5726260665455","18.9016804249738","22.7341136118307"
"02/07/2022","IT0692A","18.84","23.05","18.3350362260408","15.8734105798731","17.4475734188061","19.2676394213009","21.1784072313033"
"02/07/2022","IT0702A",NA,"24.75","24.9977607657371","21.5430797643052","23.7504786706955","26.310545230065","29.0064396612598"
"02/07/2022","IT0703A","16.83","13.06","15.014105174696","12.2718029416936","14.007363754198","16.0932034144735","18.3692123535454"
"02/07/2022","IT0705A","19.22","27.29","23.1820384855835","20.1799440576067","22.101608111872","24.3152853686879","26.6307432177693"
"02/07/2022","IT0706A","26.59","27.09","21.4390227389596","19.0573030121367","20.5875546455024","22.3257061810417","24.1184020482284"
"02/07/2022","IT0707A","16.66","21.41","20.0375406390183","17.5933719941389","19.1603071309387","20.9549373147568","22.8212667244271"
"02/07/2022","IT0709A","13.97","29.35","25.5236510865321","22.0601808127488","24.2743452646106","26.8372538037837","29.5308896294516"
