"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"04/07/2022","IT0063A",NA,"23.18","22.4880086862175","12.4964033361784","18.3712953926027","27.5272115473697","40.4684868971304"
"04/07/2022","IT0187A","35","22.25","28.8748230916111","23.0081043311178","26.703887980536","31.2222478307109","36.237466441084"
"04/07/2022","IT0448A","38","63.84","29.4791872960531","23.2294101040527","27.1584804370985","31.9981998127072","37.4104413217177"
"04/07/2022","IT0459A","36.47","20.16","31.9472998078222","23.6367175838997","28.8008491194795","35.4374956369105","43.1798519142134"
"04/07/2022","IT0461A",NA,"20.55","29.1017100765269","21.0727304554541","26.0418450632613","32.5211031446082","40.189833546655"
"04/07/2022","IT0462A",NA,"20.48","29.7678867896294","21.3549330286252","26.5525835497171","33.3725372621841","41.495193767753"
"04/07/2022","IT0463A",NA,"20.48","29.276881789173","21.3413085412247","26.2587444562388","32.6419189129799","40.1632264320386"
"04/07/2022","IT0469A",NA,"21.73","19.2471339295737","15.4073173723634","17.8282745500918","20.7789129263235","24.043910795752"
"04/07/2022","IT0470A","26","21.23","19.8170804499566","16.4988053548807","18.6059153275114","21.1070872164708","23.8027341442561"
"04/07/2022","IT0499A","13.86","9.8","10.7944661642144","7.83980916812963","9.66946574625939","12.0503555033994","14.8626704134646"
"04/07/2022","IT0502A",NA,"17.1","13.590914790653","10.3267704893328","12.3651384402891","14.9382043507855","17.8868083722393"
"04/07/2022","IT0507A","12.2","14.6","11.0605798316238","8.30974528778077","10.0239723892299","12.2043857925193","14.7220428514958"
"04/07/2022","IT0508A","8.86","10.99","8.6743313723753","6.40795012322646","7.81585709236275","9.62709832953559","11.7422925133332"
"04/07/2022","IT0524A",NA,"27.04","24.6511862854601","21.0876169556811","23.3615688385124","26.0119938639854","28.8169586235179"
"04/07/2022","IT0544A","21","26.54","21.7181135961035","15.9074020033503","19.5113516585014","24.1744634830431","29.6513822982479"
"04/07/2022","IT0591A","14.13","23.65","15.3832744279543","11.6417228433327","13.9764782516421","16.9316710450968","20.3273291513964"
"04/07/2022","IT0594A","28.45","24.61","26.6201444521324","21.5150587551384","24.7393960230566","28.6438719034194","32.9365631168985"
"04/07/2022","IT0611A",NA,"48.93","39.5131448075949","30.4788448324885","36.13623426139","43.2056257243753","51.2253210765301"
"04/07/2022","IT0614A","38.6","49.1","39.5988465196952","31.8394828468437","36.7356205907687","42.6852363039816","49.2491870308698"
"04/07/2022","IT0618A","40.8","47.74","36.8895203562499","28.9184190163442","33.9248765979077","40.1132398576833","47.0577838762574"
"04/07/2022","IT0620A",NA,"48.8","36.7573024358695","30.0199125482927","34.2832908267874","39.4098480565435","45.0067694297405"
"04/07/2022","IT0623A",NA,"28.22","24.6578006408675","20.5155219246665","23.1455639267375","26.2688407320421","29.6364447698372"
"04/07/2022","IT0643A",NA,"25.68","19.5649610226313","14.8241374830556","17.7831046004043","21.5253583903666","25.8219205167665"
"04/07/2022","IT0663A",NA,"22.58","18.002118419104","11.8909903016964","15.6078543225161","20.7636655800872","27.2539342269255"
"04/07/2022","IT0692A","21.2","26","20.4951479194984","16.6678993979773","19.0878980361047","22.0061469024822","25.2012013159316"
"04/07/2022","IT0702A",NA,"27.67","28.6279541520149","23.0916348757143","26.5870634809617","30.8255087861333","35.49162990585"
"04/07/2022","IT0703A","11.6","17.95","12.179105721103","9.03328690741862","10.9889779759253","13.498126622036","16.4204478044406"
"04/07/2022","IT0705A","24.06","28.04","26.1105087039418","21.4207115125779","24.3908096961779","27.951456850793","31.8270784039224"
"04/07/2022","IT0706A","25.68","27.76","26.1618006214554","22.1962933511176","24.722984428673","27.6843523374545","30.835770681609"
"04/07/2022","IT0707A","15.15","22.94","20.1337691223785","16.6939101113809","18.8766076423493","21.474656185776","24.282427326411"
"04/07/2022","IT0709A","30.21","27.87","28.6908131548329","22.8167837966895","26.5158486223737","31.0441793211537","36.0770723350137"
"04/07/2022","IT0721A","36","26.57","32.6054748947168","25.9711999044587","30.1502298185745","35.2606596867484","40.9344580543425"
"04/07/2022","IT0732A",NA,"18.85","11.6462942899078","8.25046559806066","10.3435051947678","13.1131727720066","16.4398201622731"
"04/07/2022","IT0737A",NA,"20.78","14.799794491608","11.0815517059576","13.3971839910242","16.3492504947739","19.7656359692005"
"04/07/2022","IT0740A",NA,"21.37","18.4193958053796","14.4580954657129","16.9466866141855","20.0200870860053","23.4660327592812"
"04/07/2022","IT0741A",NA,"28.11","31.7312014333892","18.3848624946236","26.2977035752433","38.287341003957","54.7662047894438"
"04/07/2022","IT0742A","22.4","20.88","19.8948035644942","15.6100070663101","18.3016308723609","21.626663308326","25.3557354066831"
"04/07/2022","IT0753A","14.29","21.42","15.285126629377","11.7671175310371","13.9693374577239","16.7248516104039","19.8549131050873"
"04/07/2022","IT0755A","28","23.36","27.9290924430547","22.3640056765355","25.8729190037414","30.1486741631239","34.8790022670722"
"04/07/2022","IT0761A",NA,"28.21","26.1060325607498","21.5277484224662","24.4299363592272","27.8971228594919","31.6579756827562"
"04/07/2022","IT0771A","13.85","20.6","13.3492003190141","10.425931153066","12.2607149888586","14.5343195171814","17.0921087566132"
"04/07/2022","IT0775A",NA,"15.47","11.9087393956865","8.2925718067824","10.5141952137034","13.4882481361523","17.1018204362589"
"04/07/2022","IT0776A","11.77","19.14","10.1847961142406","8.31019598054511","9.49622934498167","10.9232905104033","12.4822654160615"
"04/07/2022","IT0777A",NA,"23.77","16.307610275712","13.046665065848","15.102433297148","17.6089606007218","20.3836115637436"
"04/07/2022","IT0778A","28.23","27.11","26.7737016956487","22.6922600167914","25.2923430099619","28.3418227486968","31.5892335958231"
"04/07/2022","IT0794A",NA,"44.67","28.3666461281339","20.3797019721196","25.3155220471028","31.7855034180843","39.4837281555734"
"04/07/2022","IT0804A","29","27.87","27.5461392586083","21.7203545856138","25.383310369506","29.8932557262589","34.9345027984586"
"04/07/2022","IT0813A","47.5","56.51","48.3267827232198","35.1290785114915","43.3030104238893","53.9333848966968","66.4827552368989"
"04/07/2022","IT0817A",NA,"57.27","46.113175428256","32.9356422071874","41.0702003856097","51.7753730956272","64.5630327989498"
"04/07/2022","IT0825A",NA,"28.18","30.0836834894821","25.1315785802497","28.2781045842715","32.0045500078785","36.0115863556051"
"04/07/2022","IT0828A","20","27.99","30.9008899542194","26.6346233810764","29.3606695047171","32.5219082558512","35.8505163110811"
"04/07/2022","IT0832A",NA,"28.97","29.3847048091694","17.7689816796834","24.7139571505888","34.9381878207818","48.5937175403408"
"04/07/2022","IT0837A","23.63","25.23","22.3701872615446","19.3322450556067","21.2743304567426","23.5224924767476","25.8855232114616"
"04/07/2022","IT0839A","29.86","28.73","32.797745942871","27.3867347595586","30.8245707398432","34.8972301353963","39.2778528867035"
"04/07/2022","IT0840A","50.49","28.96","40.247331894543","31.0307541190339","36.8017939894818","44.0154554718843","52.2013650849659"
"04/07/2022","IT0842A",NA,"28.23","38.7065043701674","29.1322657378788","35.1005977883122","42.6828480128238","51.4272900720449"
"04/07/2022","IT0852A","17.41","27.23","17.7351466710903","13.1752500936442","16.0108874860317","19.6450963583057","23.8732035604256"
"04/07/2022","IT0853A",NA,"27.2","18.8371370415325","14.5876600359283","17.2506705326765","20.5695037331643","24.3245133933433"
"04/07/2022","IT0854A",NA,"27.33","18.5695445441771","14.3060067882277","16.9752746179362","20.3135438064625","24.103720184303"
"04/07/2022","IT0856A",NA,"27.1","18.8936253827428","14.4667100976439","17.2351288001241","20.7117152556964","24.6752079563383"
"04/07/2022","IT0860A",NA,"28.07","28.2269059438987","15.7250009992534","23.0796023659628","34.5221813847513","50.6682460117829"
"04/07/2022","IT0861A",NA,"28.09","28.2041884559698","15.2419556172033","22.8210686852496","34.857098825263","52.1899070196755"
"04/07/2022","IT0862A",NA,"28.02","28.07602159843","14.8498916576771","22.5498650142051","34.9564393533598","53.0820700222411"
"04/07/2022","IT0863A","24","28.66","25.6984429853051","18.8687179426134","23.1066138716673","28.5809931103213","35.0002567147128"
"04/07/2022","IT0864A",NA,"30.26","31.6230357547224","23.5168697751994","28.5587822136298","35.0160725644384","42.5233630114778"
"04/07/2022","IT0865A","24","24.2","23.0514793497053","17.4578925340451","20.9488146592133","25.3651917234465","30.4372763879519"
"04/07/2022","IT0867A","27","29.51","27.6207823555607","21.2295656937181","25.2291869661434","30.2390885190651","35.9360916252281"
"04/07/2022","IT0868A",NA,"26.35","22.8017877456307","18.4730934088202","21.2082581250098","24.5150507567464","28.1448002719757"
"04/07/2022","IT0869A","21","26.56","22.5748283877297","18.1612955542643","20.94650241801","24.3297361328098","28.0609318433665"
"04/07/2022","IT0870A","27","32.93","25.4489371355798","20.3010605823924","23.5446698193164","27.5072195236031","31.9021953903439"
"04/07/2022","IT0871A","33","33.23","24.6573774641925","20.6403666099505","23.1936775109018","26.2134481746544","29.4561756048736"
"04/07/2022","IT0872A","30","32.37","23.0170302002954","18.2851338792733","21.264380075064","24.9141370390839","28.9734646045896"
"04/07/2022","IT0883A",NA,"27.94","26.991265812009","13.9552455076077","21.5096741013038","33.8698032663529","52.2046301326172"
"04/07/2022","IT0884A","18","23.98","18.8987813065023","15.8527072266615","17.7895903099734","20.0771309877081","22.5301539834352"
"04/07/2022","IT0885A","21","23.09","20.3183822454052","17.1085974583874","19.1509814557206","21.5569451636162","24.1303624142497"
"04/07/2022","IT0887A","33","30.64","34.991199633592","27.1971849471377","32.0847454131171","38.1609402235534","45.0187787514658"
"04/07/2022","IT0888A","12","30.93","26.2446951716315","21.5079927452104","24.5072196600644","28.1053515741838","32.0245609532876"
"04/07/2022","IT0889A","36","30.91","25.8956876471672","21.127942796206","24.1443916729672","27.7740126072614","31.7393247978722"
"04/07/2022","IT0892A","23","25.66","26.2847206257252","21.454663424996","24.5107770951874","28.1870515850793","32.2021615854155"
"04/07/2022","IT0895A","28","23.12","30.320339707176","23.7576899841906","27.879181929583","32.9752502164723","38.6958075709511"
"04/07/2022","IT0897A",NA,"31.93","26.6521562282703","22.7826192028171","25.2514874684079","28.1305183508429","31.1789186876413"
"04/07/2022","IT0898A","40.04","33.16","29.6253200380345","25.6883147461374","28.2066642951703","31.1153271500539","34.1657129332682"
"04/07/2022","IT0903A","25","27.88","25.0092904702036","19.9502325771078","23.1378750104812","27.032067963877","31.3512440221232"
"04/07/2022","IT0906A",NA,"13.29","9.0299092930774","5.76262697880417","7.73669841803335","10.5392839988627","14.1496685697546"
"04/07/2022","IT0908A","4.58","11.98","5.57557693769054","4.05253135173817","4.99580479820535","6.22263267757662","7.67102225496001"
"04/07/2022","IT0912A","17.21","27.05","24.4210471253732","19.7479638551119","22.6997310181938","26.2728902920346","30.1999510975062"
"04/07/2022","IT0934A","35.5","27.76","36.0414897132022","28.9376284858528","33.4189724251082","38.8698061754558","44.889268703616"
"04/07/2022","IT0935A",NA,"29.74","38.9262053028913","30.428489542347","35.7629180176026","42.3692904068129","49.7970645954702"
"04/07/2022","IT0936A",NA,"29.79","38.4647453082996","30.2048044240033","35.3943017304617","41.8015488170802","48.983486562707"
"04/07/2022","IT0937A",NA,"27.84","35.8999144831392","28.9185645785056","33.3252575445221","38.6734853639131","44.5666608519927"
"04/07/2022","IT0938A",NA,"31.88","27.6292564248028","21.6235032684029","25.3944329831847","30.0607543036296","35.3030589498872"
"04/07/2022","IT0940A","24","27.62","28.8574496705665","23.4473264029913","26.8676238277276","30.9946427279465","35.5158787478235"
"04/07/2022","IT0945A",NA,"28.82","34.2380640867665","19.8571348772086","28.3850522138711","41.2979699165986","59.0339462192503"
"04/07/2022","IT0948A",NA,"28.14","28.1979324143705","15.6169328386079","23.0093917911985","34.5564715339219","50.9141840246452"
"04/07/2022","IT0950A",NA,"28.9","29.536754760805","17.8009505160586","24.8131000425073","35.1596487462427","49.009735801069"
