"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"04/01/2022","IT0063A",NA,"18.45","58.2898405365568","8.52178288110601","30.0759748976585","112.970752281142","398.708293461737"
"04/01/2022","IT0187A",NA,"42.24","19.3837750069029","4.57344862716027","11.7923279271329","31.8623036808293","82.1547948055844"
"04/01/2022","IT0448A",NA,"39.64","17.6257354599698","2.14146003579813","8.53324840802006","36.4065987124967","145.072308290381"
"04/01/2022","IT0459A",NA,"14.67","24.6506414816162","4.53856142052716","13.7695862413306","44.1301659182215","133.88694547723"
"04/01/2022","IT0461A",NA,"15.27","42.5176474204739","7.10913452522186","22.9753681937449","78.682105415133","254.285572422096"
"04/01/2022","IT0462A",NA,"14.89","39.7699335378231","6.79270257596001","21.648509129581","73.0603481346284","232.845115168219"
"04/01/2022","IT0463A",NA,"15.51","35.7398977243219","6.4841695337545","19.8631133994893","64.3071538512101","196.993660128035"
"04/01/2022","IT0469A",NA,"49.05","42.5209388527869","10.9212537465054","26.634849711994","67.8821266300695","165.551527589128"
"04/01/2022","IT0470A",NA,"48.42","57.863799077437","24.8274694567778","43.2460624995294","77.4225224252599","134.859464815894"
"04/01/2022","IT0499A",NA,"7.35","37.1203984511381","17.6895275361247","28.763201019828","47.905793942106","77.8949001524953"
"04/01/2022","IT0502A",NA,"23.2","25.4998204513068","11.9834381580238","19.6642100326647","33.0672242601536","54.2616262940783"
"04/01/2022","IT0507A",NA,"12.92","30.0969097746384","14.6884170336953","23.5130030490804","38.5243848304673","61.6692715018075"
"04/01/2022","IT0508A",NA,"11.08","26.8032254443037","12.8853512336485","20.8315353982793","34.4867951633326","55.7542344939828"
"04/01/2022","IT0524A",NA,"55.07","13.0119813055069","3.79440308419951","8.51457667852523","19.8849178165117","44.6214210081954"
"04/01/2022","IT0544A",NA,"22.31","13.8179698379933","4.53734687031825","9.41903948606313","20.2713122422101","42.0810433720046"
"04/01/2022","IT0591A",NA,"29.69","26.6996221193571","8.84026732984705","18.2518650235013","39.0573686797797","80.6389439049689"
"04/01/2022","IT0594A",NA,"47.74","13.2320681228088","4.18232132777669","8.90201808782336","19.668307239922","41.8637433818909"
"04/01/2022","IT0611A",NA,"16.79","26.622148029121","4.60360668470461","14.5533615903908","48.6993167374052","153.952936083615"
"04/01/2022","IT0614A",NA,"18.04","56.8928124502395","6.19839565495999","26.5297382492347","122.006183328684","522.198370139218"
"04/01/2022","IT0618A",NA,"18.86","80.228257247509","7.87745544700829","36.0961353600061","178.317517838879","817.087866033818"
"04/01/2022","IT0620A",NA,"16.37","79.1076557122031","10.332236416647","39.2641283954632","159.382659134834","605.679248898885"
"04/01/2022","IT0623A",NA,"49.66","9.78257564764127","2.07026086755614","5.73270681363281","16.6934729810785","46.2254722588621"
"04/01/2022","IT0643A",NA,"34.7","36.5864589880498","16.3702906917498","27.7413028687211","48.251842662859","81.7681864353731"
"04/01/2022","IT0663A",NA,"48.16","23.2363096472437","6.61880461684889","15.0827620266442","35.7975604911615","81.5745617642423"
"04/01/2022","IT0692A",NA,"37.64","10.5864600713812","3.20499742675024","7.01732870712894","15.9709116560398","34.968245499213"
"04/01/2022","IT0702A",NA,"48.16","23.2427525702789","6.26531871358297","14.8032454579339","36.4937235269355","86.2247511642171"
"04/01/2022","IT0703A",NA,"23.09","22.1573924494701","7.68883003560758","15.3934046558189","31.8935317518759","63.8523725828514"
"04/01/2022","IT0705A",NA,"50.75","9.22306239681823","0.836447205260878","4.03773236728294","21.0674884410043","101.697847085366"
"04/01/2022","IT0706A",NA,"51.62","14.9862080715477","3.424211405358","9.01689224627514","24.9072991258709","65.5877823467037"
"04/01/2022","IT0707A",NA,"49.56","25.3152623772553","7.29675009093096","16.4992102641461","38.8420111610988","87.8284854548874"
"04/01/2022","IT0709A",NA,"50.73","22.7949293441127","7.12448218068173","15.2764159654226","34.013789947799","72.9328519077533"
"04/01/2022","IT0721A",NA,"44.91","31.8812650278127","8.37103395381056","20.1223016435085","50.5118687603777","121.420491827172"
"04/01/2022","IT0732A",NA,"37.03","19.1091207257603","5.20199830136655","12.2118335539645","29.9020203066176","70.1958120239591"
"04/01/2022","IT0737A",NA,"35.16","12.7537636552771","3.1746953282708","7.90320957665161","20.5813202594562","51.2359362254976"
"04/01/2022","IT0740A",NA,"33.03","7.55037613852646","2.25639672908342","4.98255561178181","11.4415541491253","25.2651402558925"
"04/01/2022","IT0741A",NA,"46.74","20.0290264997524","7.3756888489022","14.2021769266798","28.2465078838847","54.3897540617504"
"04/01/2022","IT0742A",NA,"32.78","6.91058954535383","2.29309311571733","4.72762356773412","10.1015335041243","20.826126744275"
"04/01/2022","IT0753A",NA,"26.58","20.7387874136059","6.40566614285496","13.8420292582382","31.0718389163035","67.14325938864"
"04/01/2022","IT0755A",NA,"21.02","21.6472928459352","3.78083247207147","11.8744493196433","39.4633279357627","123.942356880186"
"04/01/2022","IT0761A",NA,"50.29","8.30672928964216","0.916968669297411","3.89106117252964","17.7334018746716","75.2498463707257"
"04/01/2022","IT0771A",NA,"41.81","28.5954273047108","11.2949570561803","20.7715499916931","39.3662708399717","72.3950041307664"
"04/01/2022","IT0775A",NA,"18.18","25.249312154023","7.45723969299052","16.5947888561081","38.4173471430844","85.4911187648347"
"04/01/2022","IT0776A",NA,"35.31","14.6069341764431","4.79280482588231","9.9542580210256","21.434297321234","44.5172573860575"
"04/01/2022","IT0777A",NA,"51.51","13.5121829830512","3.57703385463356","8.55245248272188","21.3481559045567","51.0420354928857"
"04/01/2022","IT0778A",NA,"54.73","16.7929128043386","5.20911183505804","11.2248718632132","25.1229523054345","54.1362768516903"
"04/01/2022","IT0794A",NA,"10.51","39.0740377530697","6.56692082638886","21.1518121648331","72.1820151592842","232.495634817619"
"04/01/2022","IT0804A",NA,"50.84","22.6814052234692","7.76113706159988","15.681641520686","32.8056308539255","66.2848934154975"
"04/01/2022","IT0813A",NA,"16.08","45.4066471587964","7.22866809578346","24.1256854192028","85.4592758870334","285.220400063197"
"04/01/2022","IT0817A",NA,"15.53","30.7814213605497","5.12571057540015","16.6099622044069","57.0438324491986","184.851619504821"
"04/01/2022","IT0825A",NA,"17.53","12.1163441431006","1.91602263556484","6.4228896529042","22.8566585022473","76.6200736197307"
