"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"05/07/2022","IT0063A",NA,"27.58","24.8055262420626","13.6053961092263","20.1736992991685","30.5008081572337","45.2257418457956"
"05/07/2022","IT0187A",NA,"18.04","24.2434161645653","18.040826929621","21.8992173723952","26.8385494026458","32.5785081593627"
"05/07/2022","IT0448A",NA,"17.42","15.8433283538464","11.5078131204991","14.1926079334726","17.6860415298161","21.8122288482999"
"05/07/2022","IT0459A",NA,"26.14","37.2421645413663","26.6833678144018","33.2052167312036","41.7699071490422","51.9791515588826"
"05/07/2022","IT0461A",NA,"24.93","34.8396672537559","24.6376382461025","30.9236321817815","39.2516120751022","49.2661838049534"
"05/07/2022","IT0462A",NA,"25.08","35.5347697632149","25.0272952115817","31.4965311376978","40.0907597285644","50.453708698827"
"05/07/2022","IT0463A",NA,"25.13","35.5448269310344","25.2179126492772","31.5847414755383","40.0014267185214","50.1006859341866"
"05/07/2022","IT0469A",NA,"18.66","19.99850112428","14.8244019994083","18.0406876077804","22.1687806979898","26.9784944602683"
"05/07/2022","IT0470A",NA,"18.1","19.9447665136073","15.0160390601339","18.0886585932842","21.9913328139212","26.4912544306315"
"05/07/2022","IT0499A",NA,"4.52","8.81636383339771","6.12561459882514","7.77800557805362","9.99334218300909","12.6890567450572"
"05/07/2022","IT0502A",NA,"6.35","8.87751926483952","6.36968535641163","7.91911422540517","9.95191457710849","12.3727223383597"
"05/07/2022","IT0507A",NA,"5.4","8.51666783219087","6.11656629622702","7.59969820061309","9.54427781856169","11.8585538766443"
"05/07/2022","IT0508A",NA,"5.94","8.48064625960185","6.01625768306513","7.53559830697812","9.54421375060533","11.9545014142175"
"05/07/2022","IT0524A",NA,"20.8","21.5559406116833","16.3552792267119","19.6020837163045","23.7045501069831","28.4103113871346"
"05/07/2022","IT0544A",NA,"19.39","19.4638455075438","13.9539095779063","17.3576151032169","21.8256528727454","27.1494723271939"
"05/07/2022","IT0591A",NA,"10.72","10.9546248339164","7.79417953249651","9.74372938470016","12.3160035048069","15.3965923868602"
"05/07/2022","IT0594A",NA,"18.74","21.2342628120578","15.7158907679023","19.1451834234132","23.5512978486343","28.6903188518231"
"05/07/2022","IT0611A",NA,"44.87","34.8505965597313","25.5350538205957","31.3131593349977","38.7876568945145","47.5645788374854"
"05/07/2022","IT0614A",NA,"45.32","35.0833566741105","25.9164123265527","31.6110203805026","38.937114357815","47.4927586432089"
"05/07/2022","IT0618A",NA,"43.48","35.2595800659394","26.1265150581926","31.8033170141274","39.0914565884472","47.5852972988275"
