"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"29/12/2021","IT0267A","34.41","48.05","31.5342395774954","25.5327977558093","29.324513710601","33.9104776142083","38.9463103589824"
"29/12/2021","IT0460A","21.85","23.76","27.9772439654872","17.540948742848","23.8249049086452","32.8532761371218","44.6227961428557"
"29/12/2021","IT0477A","40.53","49.46","46.0588077034579","37.9856412406196","43.1033501927313","49.2169113903787","55.8477808397665"
"29/12/2021","IT0480A",NA,"54.22","49.8697748289797","39.5846508758823","46.059280411842","53.9955122888486","62.827242036089"
"29/12/2021","IT0505A",NA,"12.6","2.49404812055399","1.51243745604965","2.09966277151154","2.96251193860096","4.11274925965251"
"29/12/2021","IT0592A",NA,"43.82","41.8212813935867","34.5805306663437","39.1727172588763","44.6489214889795","50.5781589726683"
"29/12/2021","IT0593A",NA,"45.35","43.8646205661592","35.689274169433","40.8590274283327","47.0913053617838","53.9126945613556"
"29/12/2021","IT0689A","26.9","39.68","28.7681871655956","21.8019388821423","26.1500673754555","31.6484306106047","37.9603207434281"
"29/12/2021","IT0694A",NA,"54.6","49.1595694370193","38.9968728044879","45.3937108727002","53.2378433217388","61.9706938899728"
"29/12/2021","IT0743A",NA,"83.14","42.8486391410074","29.2773611129801","37.5850865959837","48.8493187729536","62.7107705899861"
"29/12/2021","IT0792A",NA,"21.36","18.09590815894","14.0911672806215","16.6033590624294","19.7226290695467","23.238805244128"
"29/12/2021","IT0815A","24.8","23.26","44.1283795874865","31.6031675492276","39.3389654500529","49.5008921241134","61.6176806322974"
"29/12/2021","IT0846A","46.5","76.37","42.3682955378625","33.2786525428029","38.9896984926719","46.0396601199941","53.9406595406723"
"29/12/2021","IT0858A",NA,"22.45","20.02629739469","14.4142905598339","17.8836359011472","22.4256739265667","27.8232623156718"
"29/12/2021","IT0966A",NA,"38.18","37.2154953936254","28.7884522746565","34.0683423849273","40.6533749644862","48.1093281493361"
"29/12/2021","IT0977A",NA,"1.38","1.08387202508819","0.362459048623302","0.743476120631451","1.58011607120753","3.24113460880849"
"29/12/2021","IT1029A","28","43.82","27.4552041238804","15.4029563217392","22.5029792468032","33.4972638607853","48.9378933328577"
"29/12/2021","IT1076A",NA,"26.45","21.4737949814705","16.7380999912884","19.7093644829237","23.3961816123371","27.5493557301143"
"29/12/2021","IT1082A","19.5","26.8","25.2948797888855","19.4685332740218","23.1155815498389","27.6796386089031","32.8648765948865"
"29/12/2021","IT1149A","15","11.73","10.8949207029273","5.4698104604098","8.59491194495065","13.8104145665863","21.7008062678245"
"29/12/2021","IT1178A",NA,"13.29","7.59089824126538","4.72881452388565","6.44999849272039","8.93360458522262","12.1852392006905"
"29/12/2021","IT1186A","27","25.14","26.6752216933495","14.8363790988569","21.7986501610961","32.642730037444","47.9609915362817"
"29/12/2021","IT1233A",NA,"10.35","22.9885227235788","18.0977666965986","21.1719255578415","24.9609878689926","29.2009608628573"
"29/12/2021","IT1280A",NA,"12.79","23.8725085929231","9.39499352147635","17.3190214182574","32.905823761983","60.6596125070698"
"29/12/2021","IT1336A","48","94.1","57.1479049157316","39.9335141984335","50.516295684609","64.6500894809777","81.7830111326795"
"29/12/2021","IT1343A",NA,"89.12","54.653399228096","35.793954499721","47.2457574351763","63.222481961136","83.4496799510912"
"29/12/2021","IT1453A","57","74.52","53.2585733830269","42.9541646861062","49.4598570398559","57.3490464501254","66.0349388592053"
"29/12/2021","IT1463A","37.1","72.91","39.9547705637515","33.0899117474202","37.4449597197998","42.6328056632387","48.2438183270912"
"29/12/2021","IT1477A",NA,"37.64","22.9249593990351","17.013547705084","20.6889544314593","25.4026255985299","30.8903100374746"
"29/12/2021","IT1518A",NA,"30.14","30.9600288582499","25.8677671336665","29.1034402134314","32.9350544084923","37.0547400535458"
"29/12/2021","IT1524A","28","25.71","62.0961480487333","43.1389033779732","54.7802777609739","70.3890480313924","89.3840895468624"
"29/12/2021","IT1537A",NA,"35.65","20.9225736835826","16.6901629213727","19.3569451669649","22.6148333721597","26.2282694067878"
"29/12/2021","IT1548A",NA,"17.93","18.0598675031411","11.7467626550856","15.575128069844","20.9410036802528","27.7658469663388"
"29/12/2021","IT1583A","18.58","12.6","15.2667448080138","11.7035984661973","13.9323414297824","16.7289538666335","19.9146867270084"
"29/12/2021","IT1603A","29.3","12.79","24.743020110509","16.344337218355","21.4525659955433","28.5381732104326","37.4574408255307"
"29/12/2021","IT1646A","31.9","45.74","35.0012434972402","27.9866885624344","32.4083625714801","37.8015718520502","43.7739192909551"
"29/12/2021","IT1660A","21.9","22.82","22.5635530139342","17.6694781791488","20.7427374927705","24.5442013037123","28.8131839237567"
"29/12/2021","IT1661A",NA,"20.04","23.0760540315942","16.9562811530895","20.7541907960868","25.657674389765","31.404543535304"
"29/12/2021","IT1678A",NA,"11.81","23.5393941069889","16.3449932975595","20.7625585285127","26.6876104967125","33.9004773410876"
"29/12/2021","IT1679A",NA,"17.83","21.8670868779455","13.5142597156842","18.529659342351","25.8056275991389","35.3825883612896"
"29/12/2021","IT1694A",NA,"16.05","16.4227670356639","10.0827572240936","13.8846756858808","19.4248164818104","26.749357453852"
"29/12/2021","IT1766A",NA,"12.04","23.0548127484711","10.0948314366006","17.3513679561044","30.6329963269594","52.6531219669436"
"29/12/2021","IT1771A","31","51.99","33.1975486504944","25.810974343628","30.4432939456931","36.2009852931126","42.6980098360375"
"29/12/2021","IT1801A",NA,"14.54","27.4832316308581","12.082087424812","20.7127411043847","36.4668305884198","62.5163512162839"
"29/12/2021","IT1865A","39.1","59.59","35.7075182065006","25.9248291762261","31.9823237455529","39.8666109008062","49.1816878638033"
"29/12/2021","IT1873A","46.4","32.95","38.2781468828305","30.7970643399658","35.5181525608804","41.2526109366772","47.5764999095097"
"29/12/2021","IT1886A","19.73","20.73","22.5019581129413","17.1776889218393","20.5054219498148","24.6928895272569","29.4764983357464"
"29/12/2021","IT1942A",NA,"14.78","27.2827499918952","17.4202953003253","23.379739080104","31.8373290895146","42.7288076515187"
"29/12/2021","IT1989A","20.11","21.85","20.167790339875","14.8194283958516","18.1386089217616","22.4239779879246","27.4463870217163"
