"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"30/12/2021","IT0063A","21","18.8","21.7247647373401","16.2088315244732","19.6417468037353","24.0286878559611","29.1177931105133"
"30/12/2021","IT0187A","40","70.72","36.7254838305254","28.0590540324089","33.4765106136183","40.2897774548075","48.0686612252975"
"30/12/2021","IT0448A","48","68.01","44.0333902032492","33.5210147605355","40.0879945753972","48.3670852914544","57.8425046688719"
"30/12/2021","IT0459A","39.46","34.46","26.78101107871","20.0746033760365","24.2520418040921","29.5736977608611","35.7278567831707"
"30/12/2021","IT0461A","23.7","34","27.4634695489166","20.3372837563421","24.7661711035156","30.4545323744939","37.0866713913584"
"30/12/2021","IT0462A",NA,"33.92","28.1767177658237","20.6602380164478","25.3230860506084","31.3519222131227","38.4277965927999"
"30/12/2021","IT0463A",NA,"34.29","24.1066050533496","17.9472467695061","21.7790718409412","26.6828821467842","32.3798081489337"
"30/12/2021","IT0469A",NA,"88.41","49.9356475335085","39.7592873363082","46.1690616693543","54.0095207576192","62.7166395991626"
"30/12/2021","IT0470A","35","84.34","52.402404514428","43.6099685736821","49.1927651313617","55.8214605656126","62.9675298723081"
"30/12/2021","IT0499A","26.3","4.98","26.761225708961","18.5998615115489","23.6120745389571","30.3303803426662","38.5036846108385"
"30/12/2021","IT0502A",NA,"19.46","19.5463566580334","14.0972151404768","17.4671503665892","21.8730617521816","27.1018108751178"
"30/12/2021","IT0507A","28.69","10.14","25.8565828636146","18.5860094672624","23.0795597566881","28.967748277314","35.9712975806121"
"30/12/2021","IT0508A","24.84","8.39","23.6368210516579","16.60856130535","20.9338034991452","26.6888580209953","33.63923576259"
"30/12/2021","IT0524A",NA,"98.17","34.1027552542457","28.7028064117431","32.1385189135543","36.1870414457864","40.5186133804381"
"30/12/2021","IT0544A",NA,"25.28","15.818896875288","7.62312180678502","12.3046958665949","20.3367479427387","32.8261183139264"
"30/12/2021","IT0591A","15.93","24.57","14.2609986652119","10.1944181490315","12.7051425449089","16.0073830112729","19.9497489661532"
"30/12/2021","IT0594A","43.63","68.06","44.5277259115652","34.3821031810466","40.7366168131773","48.6716504698572","57.6671637687499"
"30/12/2021","IT0611A","9.3","19.33","10.2336756379413","7.84687315447993","9.33987312313849","11.2130128195363","13.3464776352097"
"30/12/2021","IT0614A","15.7","19.82","14.7800279302841","11.7462273928762","13.6564768622004","15.9960162364146","18.5973945772974"
"30/12/2021","IT0618A","17.1","18.4","16.5470061610082","12.4095183204655","14.9870075317841","18.2693851532248","22.063983937305"
"30/12/2021","IT0620A","16.2","19.03","17.4460471332776","14.0761196519361","16.2038765870288","18.7834410452241","21.6227602565654"
"30/12/2021","IT0623A",NA,"87.69","41.2242801573614","33.5176908204803","38.3904044190989","44.2673449318278","50.7028149282351"
"30/12/2021","IT0643A","25","45.82","24.1509774689041","18.4912398103274","22.030582269884","26.4754560527821","31.5430289524318"
"30/12/2021","IT0663A",NA,"35.45","27.662829217006","15.6083205609827","22.7177569905313","33.6843166606716","49.0271914457057"
"30/12/2021","IT0692A","23.61","55.84","22.8877035653169","18.169040717529","21.1395555801283","24.7804156765836","28.8318454803411"
"30/12/2021","IT0702A",NA,"61.58","25.7186820399951","19.9559013910394","23.5685552724204","28.0649619049152","33.1456140673942"
"30/12/2021","IT0703A","30.09","15.91","27.3834254466727","19.3897527609764","24.3162606669291","30.8374712487478","38.6725915712875"
"30/12/2021","IT0705A","45.44","90.68","45.8082947551101","36.6661965790839","42.4300821262555","49.4554750595821","57.2298210381621"
"30/12/2021","IT0706A","44.9","90.91","36.3466763502095","30.0729437363662","34.0522931723845","38.7956510012147","43.9292173485943"
"30/12/2021","IT0707A","43","56.67","49.2275140204319","39.5926792378816","45.6725496416679","53.0591822800485","61.2069752105384"
"30/12/2021","IT0709A","38.8","84.02","33.0029797929342","26.0475353276913","30.4215154018839","35.803498307825","41.8157288783822"
"30/12/2021","IT0721A","31","70.6","33.5474317890634","25.3556981909381","30.4661953598683","36.9402928835787","44.3856907889873"
"30/12/2021","IT0732A",NA,"41.79","37.2096591772463","26.5351195604501","33.1226393661398","41.8009785024023","52.178349260219"
"30/12/2021","IT0737A",NA,"22.73","29.0926751196118","20.7411263046305","25.8948111719462","32.685457329468","40.807029145101"
"30/12/2021","IT0740A","33.11","22.28","30.4690984302944","23.7376681174935","27.9607031942505","33.2025254409863","39.1094000708018"
"30/12/2021","IT0741A",NA,"79.39","29.3867817222882","12.9906426696577","22.189588717831","38.9183842465479","66.4773069318951"
"30/12/2021","IT0742A","44.1","26.34","30.3247034301163","22.4283796236893","27.3347748573203","33.6416759576214","41.0010733523173"
"30/12/2021","IT0753A","15.95","27.23","21.0926036457094","15.3001650568389","18.8862711621962","23.5566843626352","29.0779822898795"
"30/12/2021","IT0755A","33","49.86","32.0999878590628","24.7430462897979","29.349449710556","35.1082977948093","41.6443961056178"
"30/12/2021","IT0761A",NA,"89.84","42.8270526831825","34.5101506096808","39.7601768542456","46.1304900189909","53.1483174986079"
"30/12/2021","IT0771A","58.6","38.98","61.9879729296346","47.4238136799247","56.5302503203605","67.9726122942914","81.0248794805743"
"30/12/2021","IT0775A",NA,"16.45","30.4653247252304","19.0015247101817","25.8971766359055","35.8392740514774","48.8453439800233"
"30/12/2021","IT0776A","42.34","16.8","38.0658743647334","30.0022506155394","35.0718425940405","41.3155022370534","48.2967364588696"
"30/12/2021","IT0777A","43.7","72.82","42.0292247403336","33.4508837284288","38.8537245982501","45.4642573019378","52.8074458843735"
"30/12/2021","IT0778A","30.34","94.74","32.4558892449236","26.9383911497217","30.4400646484586","34.6052072767884","39.1034765522599"
"30/12/2021","IT0794A","23.68","15.94","22.4505392004544","17.3299351676868","20.5369466340304","24.5424365838275","29.0841659541198"
"30/12/2021","IT0804A","23","60.09","24.8594909574235","18.9247560780143","22.6321326459704","27.3060564079123","32.6553371739448"
"30/12/2021","IT0813A","39.7","15.39","39.3149172242495","28.0445821379483","35.0001621914765","44.1615872490444","55.1144855268887"
"30/12/2021","IT0817A","22.4","14.26","25.1038019635441","18.0521212036674","22.4107129477113","28.1205187222391","34.9100732215788"
"30/12/2021","IT0825A","29.2","27.97","33.920445411259","27.5816873910015","31.5896143964172","36.4232561518287","41.715961775188"
"30/12/2021","IT0828A","34.6","32.66","40.5424149013966","34.3565522718176","38.297143678496","42.9193210813767","47.8420358664828"
"30/12/2021","IT0832A","44","24.24","35.544711921421","26.9922338229688","32.3324465418943","39.0761195240744","46.807039160342"
"30/12/2021","IT0837A","35.73","81.9","44.1578174101774","37.9541777170497","41.9161599986545","46.5193576533051","51.3754468076549"
"30/12/2021","IT0839A","31.6","87.94","26.24794799578","20.5237931657955","24.1173113111218","28.5668151437535","33.5685888287634"
"30/12/2021","IT0840A",NA,"76.95","25.1266438268788","15.6545710841085","21.3509547746206","29.5700232925085","40.3299602787411"
"30/12/2021","IT0842A",NA,"77.65","26.0929124814079","15.7893095789667","21.9506072758806","31.0169132546287","43.1203200087591"
