"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"31/12/2021","IT0267A","19.82","79.61","26.956876892858","21.7881379223733","25.0527033749483","29.0057803719237","33.351781341099"
"31/12/2021","IT0460A","22.15","32.15","21.7798686401345","13.2267241003691","18.3448796652149","25.8580424967839","35.8639580278444"
"31/12/2021","IT0477A","43.73","92.52","54.4670698133185","40.9283511360883","49.3655129553898","60.0958344488348","72.4842709686655"
"31/12/2021","IT0480A",NA,"96.68","59.3700037698685","44.9138588026977","53.9340012493414","65.353900433583","78.4790583930521"
"31/12/2021","IT0505A",NA,"9.22","2.70914237855179","1.50119950983455","2.21104816336281","3.31944484470324","4.8890586355668"
"31/12/2021","IT0592A",NA,"91.85","51.1083793151306","38.7800033739556","46.4767645605766","56.2015549256826","67.3560136400998"
"31/12/2021","IT0593A",NA,"91.55","54.5660035411714","39.9608955119082","49.0191015576428","60.7405816884235","74.5090595271535"
"31/12/2021","IT0689A","25.3","58.14","25.5631215497247","19.3645027292461","23.2331855952267","28.1267147239704","33.7459315378681"
"31/12/2021","IT0694A",NA,"97.43","60.8509487574168","46.6009102840003","55.5125989288831","66.7026591462859","79.4584900190046"
"31/12/2021","IT0743A",NA,"76.74","38.6834283575635","22.9352549052693","32.3146336571018","46.3074297970846","65.2448658484696"
"31/12/2021","IT0792A",NA,"12.87","14.2113422051396","10.3480869895815","12.7415440844189","15.8506885769482","19.5168679462124"
"31/12/2021","IT0815A","15.9","15.77","51.77536447409","33.3574223089896","44.5058883304493","60.2322179600408","80.3625754290502"
"31/12/2021","IT0846A","44.6","71.68","43.5714667712457","31.1917730771674","38.8371181872436","48.882945110519","60.864533474933"
"31/12/2021","IT0858A",NA,"24.32","25.1667597091275","15.7158366760795","21.4020543638039","29.5936914975852","40.3011183757708"
"31/12/2021","IT0966A",NA,"43.38","32.7734693425594","23.3261666511475","29.1541963849849","36.8420476614773","46.0470127308657"
"31/12/2021","IT0977A",NA,"4.4","3.76515333530257","1.5235407492001","2.75779943594226","5.1404679591924","9.30489036527775"
"31/12/2021","IT1029A","27","57.22","28.182086328262","15.345929505351","22.8627640478146","34.7390187884798","51.7550917679292"
"31/12/2021","IT1076A",NA,"19.14","27.9372351065287","20.3444193382035","25.0485785685231","31.1590177966525","38.3637936488966"
"31/12/2021","IT1082A","36.1","20.95","33.4082581120663","24.2098637485971","29.9035517953408","37.3237171865433","46.1015279421852"
"31/12/2021","IT1149A","12","16.57","10.5589725034862","5.32260113789336","8.34147107430255","13.3659757776837","20.9468824435537"
"31/12/2021","IT1178A",NA,"16.39","11.0363055770839","6.32203983909306","9.11076579167002","13.3688038498515","19.2659400906664"
"31/12/2021","IT1186A","41","30.56","38.2501562725283","19.4172396525205","30.2903648058129","48.3016452344631","75.3492505142419"
"31/12/2021","IT1233A",NA,"20.48","21.5873850219759","14.9678018278357","19.0312937896883","24.4867846209978","31.1345110957028"
"31/12/2021","IT1280A",NA,"11.66","26.2889769152616","10.8907102806688","19.4118838703175","35.6024336364347","63.4586991518718"
"31/12/2021","IT1336A","34","104.31","30.9788594139584","21.0854741194568","27.1373134385849","35.3642129226129","45.5142590179766"
