"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"28/06/2022","IT0063A",NA,"54.65","56.4165871432641","31.2977712143326","46.0622614688912","69.0984594198242","101.695142542161"
"28/06/2022","IT0187A","36","42.77","33.5917591738277","28.7987021857746","31.8584046225911","35.4194222140136","39.1825394461637"
"28/06/2022","IT0448A","56","40.67","42.7223756496953","36.1451914531235","40.3338436204982","45.2523542840852","50.4963816147099"
"28/06/2022","IT0459A","48.25","53.9","46.0334749866191","37.9158676416042","43.0605469290404","49.2116559233614","55.8890235448145"
"28/06/2022","IT0461A",NA,"51.14","40.8783827073718","33.2236457443371","38.0632348046939","43.9017382874742","50.2967731364995"
"28/06/2022","IT0462A",NA,"51.39","41.7073876398246","33.8691356220761","38.823996881602","44.8049228172825","51.3596273358914"
"28/06/2022","IT0463A","35.03","51.63","41.6019950287158","33.9663458287321","38.797871966157","44.6087865818773","50.9541414639097"
"28/06/2022","IT0469A",NA,"27.96","28.4489493806031","24.57123843134","27.0499110221474","29.9203468801602","32.9386214342303"
"28/06/2022","IT0470A","33","27.59","27.4653325244294","24.1729858923454","26.2845820018996","28.6991244762029","31.2060948546845"
"28/06/2022","IT0499A","26.8","29.83","25.7499377579518","20.5815281263818","23.8392431491251","27.8137728782185","32.2162324617903"
"28/06/2022","IT0502A",NA,"35.32","31.3365688133238","25.9436210556575","29.3646818251357","33.4408712765829","37.8505584430759"
"28/06/2022","IT0507A","29.82","33.79","27.7786307698835","22.7113373932186","25.9185141759633","29.7722439724244","33.976525208063"
"28/06/2022","IT0508A","28.88","34.4","26.4838545014919","20.844958478879","24.389231251365","28.7583705294909","33.6481624545752"
"28/06/2022","IT0524A",NA,"38.69","38.7218337078234","34.7565647841763","37.3086453360836","40.1885512644487","43.1394878926285"
"28/06/2022","IT0544A","35","41.85","35.9853826590769","29.591908249211","33.6427027344411","38.4911930335048","43.7601980316601"
"28/06/2022","IT0591A","32.17","39.2","38.5659567739173","32.0998945922348","36.2056606987135","41.080123748177","46.3345142026558"
"28/06/2022","IT0594A","48.61","43.2","45.6465489331312","39.5502559016488","43.4492861767305","47.9549289033114","52.6825271291829"
"28/06/2022","IT0611A","62.3","55.21","71.8317203165952","61.6104525660111","68.1358485571015","75.7280661048402","83.7487119269773"
"28/06/2022","IT0614A","73.4","53.63","72.0734571121304","62.4207914768032","68.593908469818","75.7295120802128","83.2187977306328"
"28/06/2022","IT0618A","77.5","53.04","69.731731113552","59.8645967894025","66.1649535925531","73.4907841700654","81.2252079672155"
"28/06/2022","IT0620A","78.5","51.77","74.8847242648809","65.5790958214468","71.5420796783649","78.3835464867409","85.5108149629795"
"28/06/2022","IT0623A",NA,"34.57","37.3121506231855","32.5747767042592","35.6087817588064","39.097001227316","42.7384843422504"
"28/06/2022","IT0643A",NA,"27.92","36.1901019650063","30.2644840512315","34.0302839821678","38.4869982549619","43.2759229604067"
"28/06/2022","IT0663A",NA,"43.19","38.932068185331","30.9492186733736","35.9759166249829","42.1311275814638","48.9739643893259"
"28/06/2022","IT0692A","35.23","31.57","36.5921839074818","31.3776274861713","34.7065248211935","38.5802937637051","42.6733322558911"
"28/06/2022","IT0702A",NA,"41.09","40.9507959931865","35.3285971797776","38.9216283491925","43.0857536953581","47.4677124580391"
"28/06/2022","IT0703A","29.12","39.92","34.97342357274","28.9447654010379","32.7688595434739","37.3263022710804","42.2577395066544"
"28/06/2022","IT0705A","37.76","35.14","38.3148868283636","33.0286857997481","36.406513670751","40.3232939563155","44.4471379082696"
"28/06/2022","IT0706A","35.4","36.24","37.2917346996101","32.9791143917666","35.7474386948815","38.9027445791587","42.1683087176318"
"28/06/2022","IT0707A","30.13","37.53","35.6851313611699","31.3819379460089","34.1414562847564","37.2986023104268","40.5783926555084"
"28/06/2022","IT0709A","44.77","39.01","42.0361477341079","36.2057690497907","39.9307540182464","44.2525506910362","48.8054186583826"
"28/06/2022","IT0721A",NA,"42.35","43.1676501408275","36.6301013939246","40.7957282755017","45.6774789285943","50.871986365562"
"28/06/2022","IT0732A",NA,"26.06","23.5231757721238","19.6367155790187","22.1058154803108","25.0314130640907","28.178836536058"
"28/06/2022","IT0737A",NA,"37.86","36.1421391708057","30.2410619617021","33.9916397174495","38.4286911340533","43.1947206581618"
"28/06/2022","IT0740A","36.66","40.3","38.6936444081112","33.4972210184428","36.8202085951645","40.6624018359847","44.69618887958"
"28/06/2022","IT0741A",NA,"42.19","47.7615272817984","36.4851817755022","43.533916576934","52.3996843761726","62.5230128309692"
"28/06/2022","IT0742A","40.51","40.41","40.0073686209152","34.2708111288495","37.9322697219267","42.1959865756352","46.7041628501871"
"28/06/2022","IT0753A","35.08","35.32","35.6823611125889","29.9742961117047","33.6047817809403","37.8883845420872","42.4774243179645"
"28/06/2022","IT0755A","52","57.29","47.4260044466756","40.5833655094137","44.9499828865117","50.0384149968393","55.4223601109268"
"28/06/2022","IT0761A",NA,"35.01","38.8156503395002","33.6252739221608","36.9447908794958","40.7812488692291","44.8072100398676"
"28/06/2022","IT0771A","28.31","30.61","26.8907936895599","23.2088734373166","25.5620934882429","28.288558821955","31.1568240142068"
"28/06/2022","IT0775A",NA,"29.31","24.7798271707111","19.6711869095816","22.8872055971096","26.8289561172054","31.2151898831901"
"28/06/2022","IT0776A","28.14","34.17","27.936563503948","24.4772419522038","26.6941496736689","29.2368024436438","31.8847843206391"
"28/06/2022","IT0777A","26.77","36.82","31.0244444402261","27.3800816274914","29.7185847956936","32.3876846573177","35.1538817860298"
"28/06/2022","IT0778A","44.68","39.16","40.9367737127527","36.4130106466715","39.3198628205344","42.6201751938449","46.0225455749924"
"28/06/2022","IT0794A",NA,"57.42","60.3134871159341","48.3382839921098","55.8901400990882","65.0869137496274","75.2553965026505"
"28/06/2022","IT0804A","43","41.77","40.099131016609","34.11662422717","37.9304042716492","42.3918579082748","47.1306978551128"
"28/06/2022","IT0813A","102.3","54.31","91.5345080403733","73.3274528508571","84.808325941291","98.7941463199412","114.262337452722"
"28/06/2022","IT0817A","87.6","55.9","88.5829342842524","71.9832422934387","82.4778232816585","95.1399531921593","109.01059741683"
"28/06/2022","IT0825A","61","62.66","70.3860653672829","62.8335043838991","67.6896822734004","73.1898574715905","78.8464410264043"
"28/06/2022","IT0828A","55","62.79","72.9689279987699","65.6117300741223","70.3483579628542","75.6871177590403","81.1511058658956"
