"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"03/01/2022","IT0063A",NA,"13.08","17.6784624924793","8.59454140656542","13.7928592840141","22.6586837190616","36.3635499922375"
"03/01/2022","IT0187A",NA,"42.5","25.6645267372527","13.1917090697982","20.411152509675","32.270002016542","49.930447159053"
"03/01/2022","IT0448A",NA,"42.38","21.9209169173891","10.6743030010702","17.1123760849599","28.0806473696785","45.0171405524932"
"03/01/2022","IT0459A",NA,"13.33","21.5315904396324","9.59401148415881","16.3026818576788","28.4376147990462","48.3227884004058"
"03/01/2022","IT0461A",NA,"13.41","23.0316947783543","10.2493907124722","17.4308629301428","30.4321688770763","51.755170550555"
"03/01/2022","IT0462A",NA,"13.31","22.9623207633447","10.0197749625605","17.2612929035062","30.5462735489315","52.6227561805429"
"03/01/2022","IT0463A",NA,"13.5","20.6521804401941","9.25994099495507","15.6705512152419","27.2174571957296","46.0599648709106"
"03/01/2022","IT0469A",NA,"91.38","64.5927016381894","38.8583435622937","54.2292275946682","76.9366869118078","107.36991653367"
"03/01/2022","IT0470A",NA,"87.69","69.0214356446178","41.7804367721938","58.0709648220141","82.0368422161663","114.023666253644"
"03/01/2022","IT0499A",NA,"6.64","37.2120890443926","20.097532434757","30.103296547824","45.999599042182","68.9009745620817"
"03/01/2022","IT0502A",NA,"21.94","22.1263928742514","13.3157833702338","18.5786443575104","26.3516138317063","36.7666886741436"
"03/01/2022","IT0507A",NA,"11.2","23.6053211465642","13.3083526228682","19.3802767490498","28.7514566302439","41.8692833157242"
"03/01/2022","IT0508A",NA,"10.99","21.3880500615442","11.8464104966","17.4530702184438","26.2102128570884","38.6149615165214"
"03/01/2022","IT0524A",NA,"45.98","29.0206287587093","16.7856484210839","24.0371285241036","35.0373337109005","50.173628830029"
"03/01/2022","IT0544A",NA,"20.75","16.6008495443999","7.11598042154573","12.4029511390992","22.2195671421324","38.7280724889825"
"03/01/2022","IT0591A",NA,"32.17","17.4801217745597","8.36883760093008","13.5663553027512","22.5229732256439","36.5110032986516"
"03/01/2022","IT0594A",NA,"52.02","32.9697199691176","18.49174703972","27.0203165957779","40.2290784043545","58.7831118664539"
"03/01/2022","IT0611A",NA,"22.42","14.819535732902","7.48006675598026","11.7125448258574","18.7507192163665","29.3605186294861"
"03/01/2022","IT0614A",NA,"23.75","21.2796117190384","10.6588580273533","16.7739947150281","26.9954702267402","42.4831509858733"
"03/01/2022","IT0618A",NA,"26.35","22.9071303776886","11.6585078592968","18.1562737004747","28.9011187425923","45.0089006649323"
"03/01/2022","IT0620A",NA,"22.55","25.3932565628373","13.1887409845063","20.2678259633442","31.8148320412992","48.89151129919"
"03/01/2022","IT0623A",NA,"39.99","38.7929908684079","21.2316710352971","31.5260592333221","47.7349905796582","70.8797785164683"
"03/01/2022","IT0643A",NA,"25.9","33.4518195163224","18.4789060140313","27.2722841094444","41.0315551298136","60.5568440092133"
"03/01/2022","IT0663A",NA,"57.63","26.6679636295684","11.9099377124724","20.207630247603","35.1936508850336","59.7131824965981"
"03/01/2022","IT0692A",NA,"28.88","26.7597968792608","17.0472796987395","22.9135238204662","31.2517068361039","42.0059236238284"
"03/01/2022","IT0702A",NA,"33.9","31.4901209399252","16.0559840974138","24.9748182960766","39.7051023577174","61.7606314751419"
"03/01/2022","IT0703A",NA,"14.12","22.4701353653551","11.2703906665493","17.7206748940532","28.4925369014485","44.7994216239511"
"03/01/2022","IT0705A",NA,"40.96","42.7154522895767","21.5512448922075","33.7550317323254","54.0544556074516","84.6637803722814"
"03/01/2022","IT0706A",NA,"42.17","31.1032512263353","16.7894484731659","25.1569111333093","38.4551279655162","57.6202510996544"
"03/01/2022","IT0707A",NA,"49.38","43.3491600578554","24.1523630216636","35.4456926973876","53.014895032932","77.8039679196627"
"03/01/2022","IT0709A",NA,"45.22","21.3606081418451","11.1203376258839","17.0629137759012","26.7407774652112","41.0307308590544"
"03/01/2022","IT0721A",NA,"36.05","38.5941105519171","20.1242080589483","30.8460275935593","48.2884016353732","74.0156017533959"
"03/01/2022","IT0732A",NA,"45.69","26.8101915550402","13.7939180437408","21.3294026642245","33.699320254456","52.108934454929"
"03/01/2022","IT0737A",NA,"43.75","28.2419787597878","14.7471166277908","22.5831597027302","35.3187673809825","54.0857839806609"
"03/01/2022","IT0740A",NA,"45.19","24.7762994068174","13.837795602142","20.2759442568091","30.2755326470238","44.3614741788236"
"03/01/2022","IT0741A",NA,"41.62","23.7188579227277","9.45636703798697","17.2845177631683","32.5484476261963","59.4926380182365"
"03/01/2022","IT0742A",NA,"40.06","21.3859792572319","11.6469310624592","17.3502675464704","26.360406694927","39.2687229226361"
"03/01/2022","IT0753A",NA,"32.3","24.3029572800796","12.7148778521247","19.4463523209339","30.3724689756628","46.4521751153651"
"03/01/2022","IT0755A",NA,"28.16","32.2020289981631","16.8302155237059","25.7577879338291","40.258529741082","61.6136299703311"
"03/01/2022","IT0761A",NA,"40.62","37.943790551501","19.428732719534","30.137160277225","47.7726244998669","74.1031987108785"
"03/01/2022","IT0771A",NA,"47.07","48.0238441378361","25.9096067768806","38.8356357519164","59.3859109326249","89.0129142304503"
"03/01/2022","IT0775A",NA,"22.27","31.1496695769809","15.2251190002142","24.3480821137657","39.8512667330997","63.7303337163697"
"03/01/2022","IT0776A",NA,"38.59","42.8001036124127","25.3383511999891","35.7352730864844","51.261644616509","72.2955039487355"
"03/01/2022","IT0777A",NA,"47.62","35.9934707077938","20.3948054074053","29.6022347930834","43.7645989449253","63.522544477056"
"03/01/2022","IT0778A",NA,"46.94","27.9600983420618","15.4250672884772","22.7847856012522","34.3109262899891","50.6816005841197"
"03/01/2022","IT0794A",NA,"8.45","15.6797768476276","7.56038850949302","12.1988745223339","20.1539413772378","32.5188846687833"
"03/01/2022","IT0804A",NA,"34.69","31.7179689527421","15.3860577964569","24.7278361156258","40.6840917977205","65.3857906811435"
"03/01/2022","IT0813A",NA,"10.6","46.3746258115432","22.4531385075163","36.1307628135329","59.5228484452349","95.7819735731254"
"03/01/2022","IT0817A",NA,"11.55","32.9957214475117","16.4367198309331","25.9602062935356","41.9379423079886","66.2369161876731"
"03/01/2022","IT0825A",NA,"25.56","42.0831221860853","21.6165730184","33.4612989285678","52.9264920859661","81.9273791188604"
"03/01/2022","IT0828A",NA,"24.07","47.9876701797949","24.3955227520086","38.020379475723","60.5679512156153","94.3950458735371"
"03/01/2022","IT0832A",NA,"13.83","19.216741491031","7.82455815421127","14.1056110006782","26.1798764701054","47.1954002072771"
"03/01/2022","IT0837A",NA,"48.62","33.7211319649905","19.7106010972805","28.0316958100848","40.5653210816883","57.6905156462831"
"03/01/2022","IT0839A",NA,"44","25.3660700750024","14.0727629749428","20.7108714553827","31.0676212942601","45.7221877605416"
