"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"29/12/2021","IT0063A","19","16.01","19.6079604990641","14.9039585703114","17.8416698458652","21.5491104955044","25.7966441008983"
"29/12/2021","IT0187A","46","59.01","45.0230686971267","35.2038236644533","41.3681437905078","49.0009105840354","57.5811518154208"
"29/12/2021","IT0448A","68","67.61","57.6820856614456","45.0533554888699","52.9798409902677","62.8016797344778","73.8507258815898"
"29/12/2021","IT0459A","42.17","26.6","33.3763259584734","24.224020020641","29.8908149885655","37.2682757198962","45.9865510983336"
"29/12/2021","IT0461A",NA,"26.99","34.7668962097262","24.5622856154656","30.8487180719753","39.1827326256372","49.2110991208731"
"29/12/2021","IT0462A",NA,"27","36.0918401392246","25.2450997900727","31.914531849153","40.8159183030572","51.5989612030601"
"29/12/2021","IT0463A",NA,"26.94","30.1262112804886","21.4571075189538","26.8057756084749","33.8579498453198","42.2978076292407"
"29/12/2021","IT0469A",NA,"45.25","52.9197636118443","43.3291923081145","49.4008304212162","56.6893583944845","64.6331314190921"
"29/12/2021","IT0470A","67","42.67","57.4140115618726","47.8034701424578","53.906252169683","61.1500260350269","68.9566827220581"
"29/12/2021","IT0499A","15.26","4.52","19.2548203970257","13.6904928149689","17.1224634196504","21.6527318198988","27.0806985206806"
"29/12/2021","IT0502A",NA,"26.18","23.9997818544431","17.5983817490671","21.5695251983352","26.7038575844643","32.7296871538424"
"29/12/2021","IT0507A","24.88","11.1","26.2333468063444","19.1906259592532","23.5576808564434","29.2129131409685","35.8606585383481"
"29/12/2021","IT0508A","34.19","11.13","25.8094858839159","18.4284979403495","22.9845618351375","28.9816080188971","36.1467095011338"
"29/12/2021","IT0524A",NA,"67.34","34.646864602692","29.4500668120297","32.7624058697698","36.6397153972411","40.7606962136646"
"29/12/2021","IT0544A","27","13.75","22.4964030149409","15.6234747299961","19.8437848842146","25.5036098991996","32.3928036084692"
"29/12/2021","IT0591A","25.01","32.59","21.2241342378045","15.5665079409516","19.0763918076535","23.6136832733546","28.9380171746346"
"29/12/2021","IT0594A","40.49","74.11","43.1681556952395","33.5753379236734","39.5916562139354","47.0677371024588","55.5017397103999"
"29/12/2021","IT0611A","7","16.25","7.43424037490723","5.7572274734089","6.80816019285164","8.1178950533406","9.59974748386589"
"29/12/2021","IT0614A",NA,"16.52","10.7902480592544","8.48810882932946","9.93494898150891","11.7191797760556","13.7167719596075"
"29/12/2021","IT0618A","12.7","16.72","11.8551467019743","8.98764176881877","10.7775737283532","13.0404585361911","15.6375283906987"
"29/12/2021","IT0620A","13.2","16.29","12.7326852531421","10.3848038778031","11.8701634114098","13.6578805309243","15.6113948480152"
"29/12/2021","IT0623A",NA,"43.67","36.2951446836281","26.3100444620834","32.4910519917483","40.5446252691374","50.069756799688"
"29/12/2021","IT0643A","38","36.82","31.9129489294817","24.7389311925525","29.235502378761","34.8356014608997","41.1673528435334"
"29/12/2021","IT0663A",NA,"40.31","38.9193699996304","22.5987511974985","32.2791610192208","46.9255492813517","67.0265957587868"
