"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"02/01/2022","IT0267A",NA,"52.38","30.4347509990299","24.0089106282417","28.0494859693061","33.0228535876398","38.5804288547508"
"02/01/2022","IT0460A",NA,"23.15","21.4775603955471","9.73219675950011","16.3561351582097","28.2026038598022","47.3978909329065"
"02/01/2022","IT0477A",NA,"58.59","46.6472010767165","25.585401914532","37.9370916150103","57.3570950133319","85.0469879488474"
"02/01/2022","IT0480A",NA,"59.76","49.8359689862865","29.028133120518","41.3777170777158","60.0232197474152","85.5591985364916"
"02/01/2022","IT0505A",NA,"15.76","2.02657902628343","1.119521513338","1.65222646562291","2.48575037092359","3.66855169895421"
"02/01/2022","IT0592A",NA,"62.35","45.0175831420069","26.8143797470508","37.6657933984163","53.8043303777245","75.5782088217201"
"02/01/2022","IT0593A",NA,"60.64","47.0298705059925","26.4580081217035","38.5836622626382","57.3250072726297","83.5969476476228"
"02/01/2022","IT0689A",NA,"37.17","27.1522380583287","20.4787630016466","24.6404474755925","29.9200748000387","36.0004181657296"
"02/01/2022","IT0694A",NA,"60.43","47.7847730864689","28.185236925502","39.8465502368273","57.3044473198826","81.0134945808925"
"02/01/2022","IT0743A",NA,"57.84","28.5961818572475","16.407388697016","23.6199725521899","34.620769139588","49.8398393500298"
"02/01/2022","IT0792A",NA,"25.97","18.3158904227483","8.23364804511682","13.9101720296871","24.1170160413659","40.7440104483314"
"02/01/2022","IT0815A",NA,"17.5","14.3466857413097","5.82459566023394","10.5202996255942","19.5647841872444","35.3376274966409"
"02/01/2022","IT0846A",NA,"58.48","30.6744038831598","20.3590012718609","26.6387325857529","35.3214647340406","46.2163659711391"
"02/01/2022","IT0858A",NA,"18.3","18.5168166703328","9.00647660834618","14.4493576327675","23.7292555362577","38.0695486717835"
"02/01/2022","IT0966A",NA,"41.21","45.5784663291931","20.5413247226215","34.6452947259839","59.9618681079756","101.132552110119"
"02/01/2022","IT0977A",NA,"10.51","3.37648783395116","1.38186393632155","2.48279766091417","4.59186436023242","8.25021175613585"
"02/01/2022","IT1029A",NA,"32.55","23.0814351620864","11.1747199094192","17.9825665096966","29.6260630458019","47.6748100587772"
"02/01/2022","IT1076A",NA,"23.47","24.2057731262965","9.90565387634657","17.7984728836025","32.9196474592792","59.15000261021"
"02/01/2022","IT1082A",NA,"24.47","26.1620999200267","10.902961568118","19.3578752214258","35.3579855431596","62.7770232839227"
"02/01/2022","IT1149A",NA,"14.76","17.4012224291321","8.19574926478896","13.4292292462152","22.5480209233504","36.9462915769088"
"02/01/2022","IT1178A",NA,"13.76","12.098608833927","6.01936615335073","9.51479329290241","15.3840794235191","24.3175663329429"
"02/01/2022","IT1186A",NA,"23.73","24.0020756786074","10.3475129487309","17.9679246222039","32.0626699518587","55.6751791213997"
"02/01/2022","IT1233A",NA,"12.48","14.0491524180259","7.55450486191249","11.3481563269169","17.3930176831241","26.1272826310623"
"02/01/2022","IT1280A",NA,"12.2","25.4654348547987","11.6341402450192","19.4478239224654","33.3450351530017","55.740119913169"
"02/01/2022","IT1336A",NA,"66.73","41.5554058875503","22.0010738359219","33.3874625740911","51.7215632858276","78.4894306231347"
"02/01/2022","IT1343A",NA,"63.07","38.4740217758197","20.5426718748397","31.0018401661864","47.7471770601784","72.0573429116217"
"02/01/2022","IT1453A",NA,"68.82","62.3624595557013","31.644535257447","49.3779433957948","78.7614083207784","122.898830088562"
"02/01/2022","IT1463A",NA,"62.43","43.1331585962759","33.1593837883601","39.4012076076355","47.2185875371737","56.1068740711812"
"02/01/2022","IT1477A",NA,"37.08","36.9253375407215","14.8868373710728","27.011961961961","50.4769166496054","91.5896720377726"
"02/01/2022","IT1518A",NA,"45.47","55.4643385305221","35.1797186231792","47.4210543084889","64.8718779767337","87.4450669028787"
"02/01/2022","IT1524A",NA,"27.67","30.2132683447883","17.8025439080411","25.185165157428","36.2452093670293","51.2759069034999"
"02/01/2022","IT1537A",NA,"37.47","41.0683147102385","17.8277690752166","30.8169327707804","54.7298618484956","94.605582225307"
"02/01/2022","IT1548A",NA,"22.82","24.1209324022041","10.3956729506978","18.0550597980431","32.2247273872093","55.967457105569"
"02/01/2022","IT1583A",NA,"20.6","5.8693017984791","2.52862676719881","4.39274650085569","7.84217882705491","13.6234829309317"
"02/01/2022","IT1603A",NA,"17.32","16.9378606740737","7.47522241360558","12.7823409692482","22.4443335461426","38.3789415672989"
"02/01/2022","IT1646A",NA,"53.79","22.8746466478384","15.5624960105627","20.035001211651","26.1167670386352","33.6224638328144"
