"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"01/01/2022","IT0063A",NA,"13.53","59.2543736267866","7.75445527019969","29.4301255103747","119.302270480127","452.782390453122"
"01/01/2022","IT0187A",NA,"63.15","28.7136151885982","7.12999983102729","17.7781892291448","46.3754596473355","115.634181870676"
"01/01/2022","IT0448A",NA,"66.58","42.2510860743534","5.65303485481985","21.1454875882385","84.4224691917415","315.786886213938"
"01/01/2022","IT0459A",NA,"35.02","43.2719512485598","8.39954910451599","24.6150251495879","76.069870068326","222.924080990372"
"01/01/2022","IT0461A",NA,"35.55","68.8825128970516","10.9638081708627","36.5964933598559","129.651782108098","432.769390805488"
"01/01/2022","IT0462A",NA,"35.26","65.1926450825528","10.7412009792053","35.0502982208091","121.256628005991","395.680239210472"
"01/01/2022","IT0463A",NA,"35.69","58.5721681826269","10.2041167527195","32.1013084505258","106.870998448593","336.207333643024"
"01/01/2022","IT0469A",NA,"79.75","55.507691692542","18.169649944204","37.7960161885338","81.5192749856269","169.574199090014"
"01/01/2022","IT0470A",NA,"77.4","76.477722440097","48.8819205147846","65.5601483230253","89.2133739662445","119.652459805779"
"01/01/2022","IT0499A","50.39","8.52","50.1797698701026","40.3128692761981","46.5378937132654","54.1066452154175","62.4616741359853"
"01/01/2022","IT0502A",NA,"22.28","26.3124849407759","21.257939728972","24.4501245470822","28.3167008996353","32.5688600393843"
"01/01/2022","IT0507A","35.24","13.21","31.4646212655812","25.9227428336107","29.4351707362274","33.6339952045187","38.1912669404268"
"01/01/2022","IT0508A","27.68","13.07","28.4638506738295","22.9326549813253","26.4241105240609","30.6610432333884","35.329132010307"
"01/01/2022","IT0524A",NA,"77.14","53.7608402098331","45.0781920534398","50.5987709593732","57.1205166700161","64.1158797282922"
"01/01/2022","IT0544A",NA,"31.48","16.6247295877838","6.59272281668744","12.0925970938945","22.8554405410958","41.9222287288281"
"01/01/2022","IT0591A",NA,"24.99","32.8501024113409","12.8875273162931","23.8063100243039","45.3295461301605","83.7343892238577"
"01/01/2022","IT0594A",NA,"68.05","41.1489594743806","24.5790636024817","34.4622757918217","49.1330542432152","68.88939681385"
"01/01/2022","IT0611A",NA,"17.99","30.0584284083082","5.14981315082199","16.3794632429219","55.1610944130191","175.445029152791"
"01/01/2022","IT0614A",NA,"19.27","55.6859541421196","6.03665830227232","25.9223354082764","119.623692845522","513.682460302746"
"01/01/2022","IT0618A",NA,"15.95","79.1923775095081","7.68033194512766","35.4790096598825","176.764591676295","816.557500432907"
"01/01/2022","IT0620A",NA,"18.04","69.4933856628865","9.24404554015583","34.7099747444624","139.133799043203","522.426099039887"
"01/01/2022","IT0623A",NA,"75.17","41.107303532678","19.8217183463839","31.9819615410446","52.836359069442","85.2504497439797"
"01/01/2022","IT0643A",NA,"32.43","39.2639073906257","26.7899236684512","34.4238729179694","44.7844560445981","57.5460551011253"
"01/01/2022","IT0663A",NA,"31.9","25.1560490651026","8.10422754458101","17.035404149137","37.1477423738085","78.0860114162263"
"01/01/2022","IT0692A","28.65","41.37","28.6557887186428","23.8950002753861","26.9189664212321","30.5046714735606","34.3651064081952"
"01/01/2022","IT0702A",NA,"54.26","28.0273747992033","8.17612241234343","18.3425118952563","42.8258540935264","96.0765627663676"
"01/01/2022","IT0703A",NA,"22.95","20.5848161587398","9.06432112855957","15.5225305176124","27.2980398272261","46.7475335746906"
"01/01/2022","IT0705A",NA,"77.92","42.9979781771646","4.75809143274838","20.1581616770127","91.7160084806856","388.564648968084"
"01/01/2022","IT0706A",NA,"75.25","59.8169160335401","30.7164258926636","47.5568802158937","75.2375561121813","116.486972028155"
"01/01/2022","IT0707A",NA,"51.96","91.2536641017622","60.2512210796031","79.1058033545399","105.267007714667","138.208505367807"
"01/01/2022","IT0709A",NA,"66.4","36.6215217199607","12.7293262215057","25.4567379557812","52.6829421513129","105.357960802336"
"01/01/2022","IT0721A",NA,"60.64","45.9751431284393","12.7407958729636","29.5616194546747","71.501961823212","165.901236214438"
"01/01/2022","IT0732A",NA,"40.35","21.8685221004937","6.99379565169765","14.7719075347597","32.3744416714263","68.3795013003698"
