"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"01/07/2022","IT0267A","13.76","25.24","19.1668072602051","16.8463751373803","18.3342598372076","20.0371601478187","21.8068574131833"
"01/07/2022","IT0460A","43.24","26.68","30.2801767196808","23.0160223701321","27.5525877458172","33.2777853983713","39.8369921366146"
"01/07/2022","IT0477A","24.93","24.34","21.3104230496185","18.1717295802902","20.1734166977138","22.5115129161624","24.9912441491691"
"01/07/2022","IT0480A",NA,"24.34","21.8891972170862","18.7761522296106","20.7635940874473","23.0758197636967","25.5183782571212"
"01/07/2022","IT0505A",NA,"14.67","11.9092515716002","8.90391252539179","10.7750462640936","13.1628458495156","15.9289831960048"
"01/07/2022","IT0592A",NA,"22.75","20.1732838985525","17.340003025347","19.1495059188019","21.2517954759357","23.4695105102759"
"01/07/2022","IT0593A",NA,"23.29","21.1369462046968","17.7999805333066","19.9233354680127","22.424482867216","25.0994934530558"
"01/07/2022","IT0689A","16.88","20.26","14.7148405832893","12.4527784323826","13.8934322245908","15.5848122977399","17.387809039351"
"01/07/2022","IT0694A",NA,"24.09","21.358188106449","18.4167280391251","20.2963870176885","22.4755370890839","24.7694486350318"
"01/07/2022","IT0743A",NA,"32.77","27.8696234896207","21.4577492709844","25.4715732097807","30.4934409451776","36.1974549914007"
"01/07/2022","IT0792A",NA,"36.71","35.0135403153887","28.4780538167928","32.6105690838333","37.5935790100983","43.0488689046034"
"01/07/2022","IT0815A","56","78.12","54.459935846277","43.2546717008528","50.3093345148179","58.9529684895165","68.5679603094093"
"01/07/2022","IT0846A","26.05","30.23","26.4760125295865","22.0683933772774","24.8678271906268","28.1881981120986","31.7639452715475"
"01/07/2022","IT0858A",NA,"21.24","14.9252988829446","11.2651976449084","13.548004209853","16.4426097965942","19.7745795295401"
"01/07/2022","IT0966A",NA,"32.51","23.879315490348","12.9783480851527","19.3595122868214","29.4543426424921","43.9363857824026"
"01/07/2022","IT0977A",NA,"3.96","6.57501669117758","4.00822939604628","5.54532846143368","7.79590330670636","10.7855215402359"
"01/07/2022","IT1029A","23","21.59","21.1898145110957","15.4744328230976","19.0172898647691","23.6105271680411","29.0161354634232"
"01/07/2022","IT1076A","48.5","65.45","45.4111039900312","37.8435253225011","42.6497832491325","48.3512038864903","54.4919731451999"
"01/07/2022","IT1082A",NA,"59.72","44.8083937516831","37.3423713486785","42.0841553342716","47.7089806046507","53.7671304229297"
"01/07/2022","IT1149A",NA,"16.63","17.4670932254552","9.50284518322341","14.1658629974739","21.5376462274942","32.1061050521346"
"01/07/2022","IT1178A",NA,"18.35","11.2350791340332","8.22478625744702","10.0916620455637","12.5080489792539","15.3471469284321"
"01/07/2022","IT1186A",NA,"19.74","18.8673478564115","11.2459606873719","15.7898892549753","22.5446049295545","31.6537488464247"
"01/07/2022","IT1233A",NA,"16.61","14.0511001640548","10.8336222719251","12.8482808255945","15.3665240120688","18.2241369382005"
"01/07/2022","IT1280A",NA,"41.44","36.1428151021398","19.023450295961","28.9801515090629","45.0757851662351","68.6680419789469"
"01/07/2022","IT1336A","27","33.89","27.1287660679951","22.3011166433674","25.3596396379133","29.0213094066096","33.0014841920881"
