"Date","Station.ID","Data","ENS","Estimated","Q0","Q1","Q3","Q4"
"01/01/2022","IT0063A",NA,"13.53","14.892929742335","9.04124631396607","12.5426273113894","17.683644008837","24.5319448898888"
"01/01/2022","IT0187A",NA,"63.15","26.2523463790653","16.5503381073197","22.3984030952674","30.769411885084","41.641789185057"
"01/01/2022","IT0448A",NA,"66.58","32.0028515548694","19.9808735644647","27.2137123015401","37.634795881378","51.2581446621273"
"01/01/2022","IT0459A",NA,"35.02","24.7065596786654","15.102649099429","20.8569375277687","29.2667171459258","40.4176834896159"
"01/01/2022","IT0461A",NA,"35.55","25.0360248753998","15.1513267586018","21.0622489621467","29.7595258079105","41.3694821284074"
"01/01/2022","IT0462A",NA,"35.26","25.5657972803022","15.2603388997648","21.4062519616504","30.5336026011681","42.8306340292079"
"01/01/2022","IT0463A",NA,"35.69","21.9477046855287","13.3266137714183","18.485273944066","26.0586747278263","36.1458468914504"
"01/01/2022","IT0469A",NA,"79.75","62.17608168134","40.0132899520389","53.4256212946074","72.3597599722229","96.6145282699426"
"01/01/2022","IT0470A",NA,"77.4","66.2985902782507","42.6584345956443","56.964317048329","77.1623939448651","103.039483622593"
"01/01/2022","IT0499A",NA,"8.52","28.6526920389453","16.4862080322003","23.6896129411294","34.6555582448237","49.7977921590662"
"01/01/2022","IT0502A",NA,"22.28","19.1098232574078","11.7089824440743","16.1453146041738","22.6186577271749","31.1884783048914"
"01/01/2022","IT0507A",NA,"13.21","22.5148256839586","13.8140598714153","19.0309978022132","26.6364055551565","36.6957563741255"
"01/01/2022","IT0508A",NA,"13.07","21.4336151623329","12.7307021756487","17.9158555892445","25.642083161397","36.0859795939399"
"01/01/2022","IT0524A",NA,"77.14","36.1996918937777","23.791863451012","31.3312273691814","41.8246523752023","55.0783966923237"
"01/01/2022","IT0544A",NA,"31.48","21.9046323657474","12.1311727557009","17.8739208460498","26.8443014384608","39.5520638227715"
"01/01/2022","IT0591A",NA,"24.99","13.6824570449886","8.11231623292899","11.4298128144838","16.3790635793026","23.0772106772723"
"01/01/2022","IT0594A",NA,"68.05","44.2557851816855","26.1988172575342","36.9500304153725","53.0060327428759","74.7581275442598"
"01/01/2022","IT0611A",NA,"17.99","14.0026363035741","8.58021401231631","11.8306481513051","16.5733796612438","22.8518569780103"
"01/01/2022","IT0614A",NA,"19.27","19.8749964514352","12.2593609225482","16.8303946507181","23.4703637164983","32.2215396414361"
"01/01/2022","IT0618A",NA,"15.95","20.3571056218425","12.6302923870797","17.2733351917956","23.9914147845452","32.8109387018449"
"01/01/2022","IT0620A",NA,"18.04","22.8568896623292","14.3295322270018","19.4639925279867","26.841225112715","36.4587899144007"
"01/01/2022","IT0623A",NA,"75.17","39.5250593189885","23.599458091987","33.0976167675312","47.2006889542001","66.1977197984896"
"01/01/2022","IT0643A",NA,"32.43","29.4568703773576","17.9980549018256","24.8631066113139","34.8993883183368","48.2111659933005"
"01/01/2022","IT0663A",NA,"31.9","24.6568868879523","12.6175318311627","19.5797782296834","31.050508533523","48.1839141870626"
"01/01/2022","IT0692A",NA,"41.37","25.3325013701681","15.0822873732247","21.1921693838172","30.281733504811","42.5489589071768"
"01/01/2022","IT0702A",NA,"54.26","28.2323237329802","18.1991780372652","24.2729237402887","32.8375811621249","43.7967089355193"
"01/01/2022","IT0703A",NA,"22.95","26.0838950254438","15.8127363894733","21.9568315348998","30.9866921653493","43.0266819695611"
"01/01/2022","IT0705A",NA,"77.92","47.1056082641713","29.7727775307328","40.2256290008338","55.1623028664527","74.5291005398159"
"01/01/2022","IT0706A",NA,"75.25","40.9658503991119","26.3370821870943","35.1883116848975","47.6919982393665","63.7200767723907"
"01/01/2022","IT0707A",NA,"51.96","49.2631228198789","31.29364249224","42.1410098721284","57.5889205629019","77.5510639443222"
"01/01/2022","IT0709A",NA,"66.4","25.9180614689556","16.976185193107","22.405965781303","29.9806719721545","39.5698976340879"
"01/01/2022","IT0721A",NA,"60.64","34.8253546583753","22.0959604401549","29.7783537870697","40.7277492823747","54.8881018485893"
"01/01/2022","IT0732A",NA,"40.35","26.4240606250383","16.4880356663263","22.4652068536223","31.0805497792742","42.3477359005055"
"01/01/2022","IT0737A",NA,"24.63","28.0441628440335","15.4811444342242","22.8582200125051","34.4066628631805","50.8021272564324"
"01/01/2022","IT0740A",NA,"23.89","32.7196989865359","20.0884951734773","27.6630761310653","38.7006382333334","53.2931258675362"
"01/01/2022","IT0741A",NA,"59.5","24.4476958998435","14.6443008862504","20.4948304860236","29.1629557618843","40.8138182528329"
"01/01/2022","IT0742A",NA,"24.12","29.5528968371733","18.4508413780747","25.1301939075067","34.7539583133785","47.3351699021402"
"01/01/2022","IT0753A",NA,"29.64","21.7054808459456","13.2627700780081","18.320912453222","25.7153075730602","35.5225866076743"
"01/01/2022","IT0755A",NA,"52.07","30.8472241278792","19.4326901495437","26.3120229995592","36.164123009909","48.9665213139807"
"01/01/2022","IT0761A",NA,"77.71","43.6669453521613","27.3774335274177","37.1857227310178","51.2778017031283","69.6486803439421"
"01/01/2022","IT0771A",NA,"46.43","52.8177845635987","33.4954709452374","45.1556978739192","61.779985639819","83.286435075587"
"01/01/2022","IT0775A",NA,"24.23","25.5125202184875","12.1964672631602","19.7902760260444","32.8893183218947","53.3669851978176"
"01/01/2022","IT0776A",NA,"35.59","38.68122129365","24.4663458748257","33.0400947667914","45.2854899881276","61.1548977695052"
"01/01/2022","IT0777A",NA,"64.58","46.8133782953268","29.9441182920332","40.1409753165226","54.5948963656427","73.1860716701896"
"01/01/2022","IT0778A",NA,"75.85","34.9671151485776","21.9298598312278","29.7803683545309","41.0572202216518","55.7549911957387"
"01/01/2022","IT0794A",NA,"16.06","17.6509020823402","10.8760610386914","14.9416034703782","20.8514665067921","28.6458804535953"
"01/01/2022","IT0804A",NA,"57.04","28.5527095698758","18.7207776171528","24.6921862590465","33.016810064074","43.5482564054765"
"01/01/2022","IT0813A",NA,"12.46","45.2299587004131","27.0035030353686","37.8737351623637","54.0149830818376","75.758658473369"
"01/01/2022","IT0817A",NA,"13.63","34.2791783302878","20.9098135742716","28.9168969329058","40.6358285858299","56.1966783121165"
"01/01/2022","IT0825A",NA,"26.65","37.088703145201","23.2715291232954","31.5924437670665","43.5411679810222","59.1096482618263"
"01/01/2022","IT0828A",NA,"32.23","42.318097980427","26.7545613259966","36.1409338322711","49.5510554595009","66.9351814391712"
"01/01/2022","IT0832A",NA,"40.6","45.5215935398848","28.0849390711208","38.5511624559079","53.7523474364887","73.783869466938"
"01/01/2022","IT0837A",NA,"72.27","45.7901743940965","29.722987383212","39.4625668699456","53.1323792988901","70.5427097219049"
"01/01/2022","IT0839A",NA,"69.8","29.3232065408774","18.6398590797433","25.0897690102669","34.2709588712077","46.1296642941572"
"01/01/2022","IT0840A",NA,"60.62","28.3446221781819","16.027243886883","23.2948053914548","34.4891315004759","50.1282448869086"
"01/01/2022","IT0842A",NA,"58.39","26.0530960867963","15.1144003928193","21.6014337912211","31.4221649483145","44.9084183339694"
"01/01/2022","IT0852A",NA,"30.54","29.1870688753526","17.6165379614615","24.5319631765063","34.7255123206123","48.3571171247261"
"01/01/2022","IT0853A",NA,"31.15","30.885918590415","19.3707156847166","26.3047339059872","36.2649540794867","49.246500888266"
